test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686912716 1000000 random 10 100000 patched 10 1 32 43479 1135 bitmapscan uncached 4 79697 111 184.01 15.364000
btree-saop xeon 1686912716 1000000 random 10 100000 patched 10 1 32 43479 1135 bitmapscan cached 4 79697 111 184.01 10.223000
btree-saop xeon 1686912716 1000000 random 10 100000 patched 10 1 32 43479 1135 indexscan uncached 5 80802 78 186.17 15.633000
btree-saop xeon 1686912717 1000000 random 10 100000 patched 10 1 32 43479 1135 indexscan cached 5 80802 78 186.17 9.389000
btree-saop xeon 1686912717 1000000 random 10 100000 patched 10 1 32 43479 1135 bitmapscan uncached 5 96839 88 184.01 14.258000
btree-saop xeon 1686912717 1000000 random 10 100000 patched 10 1 32 43479 1135 bitmapscan cached 5 96839 88 184.01 9.407000
btree-saop xeon 1686912717 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan uncached 1 7116 109 186.17 25.274000
btree-saop xeon 1686912718 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan cached 1 7116 109 186.17 10.194000
btree-saop xeon 1686912718 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan uncached 1 8789 106 184.01 25.126000
btree-saop xeon 1686912718 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan cached 1 8789 106 184.01 9.624000
btree-saop xeon 1686912718 1000000 random 10 100000 patched 10 10 0 43479 1135 seqscan uncached 1 16419 103 58479.28 224.584000
btree-saop xeon 1686912719 1000000 random 10 100000 patched 10 10 0 43479 1135 seqscan cached 1 16419 103 58479.28 187.906000
btree-saop xeon 1686912719 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan uncached 2 21293 97 186.17 23.074000
btree-saop xeon 1686912719 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan cached 2 21293 97 186.17 9.606000
btree-saop xeon 1686912719 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan uncached 2 35045 102 184.01 25.441000
btree-saop xeon 1686912720 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan cached 2 35045 102 184.01 10.173000
btree-saop xeon 1686912720 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan uncached 3 45251 132 186.17 28.825000
btree-saop xeon 1686912720 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan cached 3 45251 132 186.17 10.028000
btree-saop xeon 1686912720 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan uncached 3 44110 106 184.01 25.972000
btree-saop xeon 1686912720 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan cached 3 44110 106 184.01 10.483000
btree-saop xeon 1686912720 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan uncached 4 61642 88 186.17 23.932000
btree-saop xeon 1686912721 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan cached 4 61642 88 186.17 11.562000
btree-saop xeon 1686912721 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan uncached 4 68416 78 184.01 23.462000
btree-saop xeon 1686912721 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan cached 4 68416 78 184.01 11.045000
btree-saop xeon 1686912721 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan uncached 5 98633 96 186.17 25.965000
btree-saop xeon 1686912721 1000000 random 10 100000 patched 10 10 0 43479 1135 indexscan cached 5 98633 96 186.17 11.434000
btree-saop xeon 1686912721 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan uncached 5 90353 97 184.01 25.874000
btree-saop xeon 1686912722 1000000 random 10 100000 patched 10 10 0 43479 1135 bitmapscan cached 5 90353 97 184.01 10.791000
btree-saop xeon 1686912722 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan uncached 1 963 90 186.17 17.886000
btree-saop xeon 1686912722 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan cached 1 963 90 186.17 11.353000
btree-saop xeon 1686912722 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan uncached 1 10117 102 184.01 16.831000
btree-saop xeon 1686912723 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan cached 1 10117 102 184.01 12.187000
btree-saop xeon 1686912723 1000000 random 10 100000 patched 10 10 32 43479 1135 seqscan uncached 1 18798 108 58479.28 228.824000
btree-saop xeon 1686912723 1000000 random 10 100000 patched 10 10 32 43479 1135 seqscan cached 1 18798 108 58479.28 190.902000
btree-saop xeon 1686912724 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan uncached 2 23021 98 186.17 15.222000
btree-saop xeon 1686912724 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan cached 2 23021 98 186.17 10.042000
btree-saop xeon 1686912724 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan uncached 2 33564 111 184.01 15.211000
btree-saop xeon 1686912724 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan cached 2 33564 111 184.01 10.475000
btree-saop xeon 1686912724 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan uncached 3 54247 108 186.17 16.146000
btree-saop xeon 1686912725 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan cached 3 54247 108 186.17 10.389000
btree-saop xeon 1686912725 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan uncached 3 54712 104 184.01 16.261000
btree-saop xeon 1686912725 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan cached 3 54712 104 184.01 10.530000
btree-saop xeon 1686912725 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan uncached 4 63216 106 186.17 16.129000
btree-saop xeon 1686912725 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan cached 4 63216 106 186.17 10.285000
btree-saop xeon 1686912725 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan uncached 4 72398 114 184.01 15.138000
btree-saop xeon 1686912726 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan cached 4 72398 114 184.01 10.222000
btree-saop xeon 1686912726 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan uncached 5 88662 97 186.17 17.176000
btree-saop xeon 1686912726 1000000 random 10 100000 patched 10 10 32 43479 1135 indexscan cached 5 88662 97 186.17 11.084000
btree-saop xeon 1686912726 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan uncached 5 82799 100 184.01 17.154000
btree-saop xeon 1686912727 1000000 random 10 100000 patched 10 10 32 43479 1135 bitmapscan cached 5 82799 100 184.01 10.657000
btree-saop xeon 1686912727 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan uncached 1 19398 996 1828.69 122.992000
btree-saop xeon 1686912727 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan cached 1 19398 996 1828.69 12.356000
btree-saop xeon 1686912727 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan uncached 1 16141 987 1749.36 123.101000
btree-saop xeon 1686912728 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan cached 1 16141 987 1749.36 13.021000
btree-saop xeon 1686912728 1000000 random 10 100000 patched 100 1 0 43479 1135 seqscan uncached 1 16664 1003 58479.50 229.233000
btree-saop xeon 1686912728 1000000 random 10 100000 patched 100 1 0 43479 1135 seqscan cached 1 16664 1003 58479.50 198.409000
btree-saop xeon 1686912729 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan uncached 2 26731 1022 1828.69 125.055000
btree-saop xeon 1686912729 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan cached 2 26731 1022 1828.69 11.508000
btree-saop xeon 1686912729 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan uncached 2 37999 1010 1749.36 122.904000
btree-saop xeon 1686912730 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan cached 2 37999 1010 1749.36 11.744000
btree-saop xeon 1686912730 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan uncached 3 44797 952 1828.69 113.535000
btree-saop xeon 1686912730 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan cached 3 44797 952 1828.69 10.541000
btree-saop xeon 1686912730 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan uncached 3 40706 1024 1749.36 124.267000
btree-saop xeon 1686912730 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan cached 3 40706 1024 1749.36 11.063000
btree-saop xeon 1686912730 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan uncached 4 71619 1042 1828.69 125.134000
btree-saop xeon 1686912731 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan cached 4 71619 1042 1828.69 11.436000
btree-saop xeon 1686912731 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan uncached 4 74458 996 1749.36 119.617000
btree-saop xeon 1686912731 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan cached 4 74458 996 1749.36 11.562000
btree-saop xeon 1686912731 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan uncached 5 92999 929 1828.69 113.235000
btree-saop xeon 1686912732 1000000 random 10 100000 patched 100 1 0 43479 1135 indexscan cached 5 92999 929 1828.69 10.960000
btree-saop xeon 1686912732 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan uncached 5 89796 966 1749.36 116.644000
btree-saop xeon 1686912732 1000000 random 10 100000 patched 100 1 0 43479 1135 bitmapscan cached 5 89796 966 1749.36 10.884000
btree-saop xeon 1686912733 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan uncached 1 4406 1006 1828.69 36.085000
btree-saop xeon 1686912733 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan cached 1 4406 1006 1828.69 10.629000
btree-saop xeon 1686912733 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan uncached 1 3052 977 1749.36 25.685000
btree-saop xeon 1686912733 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan cached 1 3052 977 1749.36 11.819000
btree-saop xeon 1686912733 1000000 random 10 100000 patched 100 1 32 43479 1135 seqscan uncached 1 9933 1003 58479.50 226.953000
btree-saop xeon 1686912734 1000000 random 10 100000 patched 100 1 32 43479 1135 seqscan cached 1 9933 1003 58479.50 196.830000
btree-saop xeon 1686912734 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan uncached 2 30936 995 1828.69 34.230000
btree-saop xeon 1686912734 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan cached 2 30936 995 1828.69 11.290000
btree-saop xeon 1686912735 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan uncached 2 38424 1050 1749.36 28.729000
btree-saop xeon 1686912735 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan cached 2 38424 1050 1749.36 11.154000
btree-saop xeon 1686912735 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan uncached 3 47088 968 1828.69 34.786000
btree-saop xeon 1686912735 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan cached 3 47088 968 1828.69 11.458000
btree-saop xeon 1686912735 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan uncached 3 40058 993 1749.36 30.154000
btree-saop xeon 1686912736 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan cached 3 40058 993 1749.36 12.651000
btree-saop xeon 1686912736 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan uncached 4 79735 1005 1828.69 37.697000
btree-saop xeon 1686912736 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan cached 4 79735 1005 1828.69 12.878000
btree-saop xeon 1686912736 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan uncached 4 64569 991 1749.36 28.513000
btree-saop xeon 1686912736 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan cached 4 64569 991 1749.36 12.582000
btree-saop xeon 1686912737 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan uncached 5 98933 995 1828.69 37.259000
btree-saop xeon 1686912737 1000000 random 10 100000 patched 100 1 32 43479 1135 indexscan cached 5 98933 995 1828.69 12.663000
btree-saop xeon 1686912737 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan uncached 5 92528 1056 1749.36 31.443000
btree-saop xeon 1686912737 1000000 random 10 100000 patched 100 1 32 43479 1135 bitmapscan cached 5 92528 1056 1749.36 13.260000
btree-saop xeon 1686912738 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan uncached 1 18622 1036 1828.69 128.238000
btree-saop xeon 1686912738 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan cached 1 18622 1036 1828.69 11.976000
btree-saop xeon 1686912738 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan uncached 1 8569 993 1749.36 124.023000
btree-saop xeon 1686912738 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan cached 1 8569 993 1749.36 13.203000
btree-saop xeon 1686912739 1000000 random 10 100000 patched 100 10 0 43479 1135 seqscan uncached 1 5112 1038 58479.50 231.727000
btree-saop xeon 1686912739 1000000 random 10 100000 patched 100 10 0 43479 1135 seqscan cached 1 5112 1038 58479.50 198.372000
btree-saop xeon 1686912739 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan uncached 2 20435 975 1828.69 116.861000
btree-saop xeon 1686912740 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan cached 2 20435 975 1828.69 10.905000
btree-saop xeon 1686912740 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan uncached 2 35738 997 1749.36 122.349000
btree-saop xeon 1686912740 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan cached 2 35738 997 1749.36 10.904000
btree-saop xeon 1686912740 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan uncached 3 50527 971 1828.69 117.261000
btree-saop xeon 1686912741 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan cached 3 50527 971 1828.69 10.268000
btree-saop xeon 1686912741 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan uncached 3 42364 1016 1749.36 124.402000
btree-saop xeon 1686912741 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan cached 3 42364 1016 1749.36 11.256000
btree-saop xeon 1686912741 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan uncached 4 72961 1026 1828.69 123.488000
btree-saop xeon 1686912742 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan cached 4 72961 1026 1828.69 10.641000
btree-saop xeon 1686912742 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan uncached 4 61506 1039 1749.36 123.392000
btree-saop xeon 1686912742 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan cached 4 61506 1039 1749.36 11.544000
btree-saop xeon 1686912742 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan uncached 5 88354 995 1828.69 119.310000
btree-saop xeon 1686912743 1000000 random 10 100000 patched 100 10 0 43479 1135 indexscan cached 5 88354 995 1828.69 10.498000
btree-saop xeon 1686912743 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan uncached 5 86620 973 1749.36 117.557000
btree-saop xeon 1686912743 1000000 random 10 100000 patched 100 10 0 43479 1135 bitmapscan cached 5 86620 973 1749.36 10.561000
btree-saop xeon 1686912743 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan uncached 1 17085 997 1828.69 34.976000
btree-saop xeon 1686912744 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan cached 1 17085 997 1828.69 10.850000
btree-saop xeon 1686912744 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan uncached 1 14041 1017 1749.36 27.333000
btree-saop xeon 1686912744 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan cached 1 14041 1017 1749.36 11.681000
btree-saop xeon 1686912744 1000000 random 10 100000 patched 100 10 32 43479 1135 seqscan uncached 1 670 991 58479.50 226.254000
btree-saop xeon 1686912745 1000000 random 10 100000 patched 100 10 32 43479 1135 seqscan cached 1 670 991 58479.50 195.705000
btree-saop xeon 1686912745 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan uncached 2 26760 1020 1828.69 35.169000
btree-saop xeon 1686912745 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan cached 2 26760 1020 1828.69 11.897000
btree-saop xeon 1686912745 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan uncached 2 36959 1012 1749.36 26.425000
btree-saop xeon 1686912746 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan cached 2 36959 1012 1749.36 11.332000
btree-saop xeon 1686912746 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan uncached 3 45953 1014 1828.69 33.631000
btree-saop xeon 1686912746 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan cached 3 45953 1014 1828.69 10.689000
btree-saop xeon 1686912746 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan uncached 3 54038 928 1749.36 26.220000
btree-saop xeon 1686912746 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan cached 3 54038 928 1749.36 10.875000
btree-saop xeon 1686912746 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan uncached 4 69759 1055 1828.69 34.768000
btree-saop xeon 1686912747 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan cached 4 69759 1055 1828.69 11.192000
btree-saop xeon 1686912747 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan uncached 4 74038 1025 1749.36 26.952000
btree-saop xeon 1686912747 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan cached 4 74038 1025 1749.36 11.160000
btree-saop xeon 1686912747 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan uncached 5 79889 1013 1828.69 34.956000
btree-saop xeon 1686912748 1000000 random 10 100000 patched 100 10 32 43479 1135 indexscan cached 5 79889 1013 1828.69 11.076000
btree-saop xeon 1686912748 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan uncached 5 98210 1004 1749.36 26.912000
btree-saop xeon 1686912748 1000000 random 10 100000 patched 100 10 32 43479 1135 bitmapscan cached 5 98210 1004 1749.36 11.089000
btree-saop xeon 1686912751 1000000 random 10000 100 master 5 1 0 43479 854 indexscan uncached 1 1 50122 48430.55 734.122000
btree-saop xeon 1686912752 1000000 random 10000 100 master 5 1 0 43479 854 indexscan cached 1 1 50122 48430.55 64.298000
btree-saop xeon 1686912752 1000000 random 10000 100 master 5 1 0 43479 854 bitmapscan uncached 1 18 49971 35837.03 378.269000
