test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration best_plan correct_plan
btree xeon 1700776236 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan uncached 1 196725 11 2.11 15.077000 1 1
btree xeon 1700776237 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached-os 1 196725 11 2.11 11.582000 1 1
btree xeon 1700776237 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached 1 196725 11 2.11 10.550000 1 1
btree xeon 1700776244 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean uncached 1 105932 11 2.13 12.438000 1 1
btree xeon 1700776245 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached-os 1 105932 11 2.13 9.398000 1 1
btree xeon 1700776245 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached 1 105932 11 2.13 9.284000 1 1
btree xeon 1700776245 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan uncached 1 106373 11 18.51 13.787000 1 1
btree xeon 1700776245 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached-os 1 106373 11 18.51 10.535000 1 1
btree xeon 1700776246 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached 1 106373 11 18.51 9.385000 1 1
btree xeon 1700776246 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan uncached 1 104410 11 18.63 13.912000 0 1
btree xeon 1700776246 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached-os 1 104410 11 18.63 10.349000 0 1
btree xeon 1700776246 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached 1 104410 11 18.63 9.133000 0 1
btree xeon 1700776246 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 seqscan uncached 1 199120 11 559783.11 3243.440000 0 1
btree xeon 1700776250 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 seqscan cached-os 1 199120 11 559783.11 1590.232000 0 1
btree xeon 1700776252 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 seqscan cached 1 199120 11 559783.11 1493.898000 0 1
btree xeon 1700776255 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan uncached 2 376468 11 2.13 14.071000 1 1
btree xeon 1700776255 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached-os 2 376468 11 2.13 9.839000 1 1
btree xeon 1700776255 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached 2 376468 11 2.13 9.036000 1 1
btree xeon 1700776262 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean uncached 2 222786 11 2.13 12.943000 1 1
btree xeon 1700776263 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached-os 2 222786 11 2.13 9.327000 1 1
btree xeon 1700776263 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached 2 222786 11 2.13 9.593000 1 1
btree xeon 1700776263 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan uncached 2 255155 11 18.49 14.280000 1 1
btree xeon 1700776263 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached-os 2 255155 11 18.49 10.338000 1 1
btree xeon 1700776264 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached 2 255155 11 18.49 9.285000 1 1
btree xeon 1700776264 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan uncached 2 277682 11 18.63 14.393000 0 1
btree xeon 1700776264 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached-os 2 277682 11 18.63 10.905000 0 1
btree xeon 1700776264 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached 2 277682 11 18.63 9.907000 0 1
btree xeon 1700776264 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan uncached 3 402486 11 2.13 14.363000 1 1
btree xeon 1700776265 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached-os 3 402486 11 2.13 10.480000 1 1
btree xeon 1700776265 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached 3 402486 11 2.13 9.391000 1 1
btree xeon 1700776272 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean uncached 3 583408 11 2.13 12.894000 1 1
btree xeon 1700776273 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached-os 3 583408 11 2.13 9.727000 1 1
btree xeon 1700776273 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached 3 583408 11 2.13 9.166000 1 1
btree xeon 1700776273 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan uncached 3 423192 11 18.45 13.786000 1 1
btree xeon 1700776273 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached-os 3 423192 11 18.45 9.989000 1 1
btree xeon 1700776274 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached 3 423192 11 18.45 8.936000 1 1
btree xeon 1700776274 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan uncached 3 536628 11 18.63 14.713000 0 1
btree xeon 1700776274 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached-os 3 536628 11 18.63 10.089000 0 1
btree xeon 1700776274 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached 3 536628 11 18.63 9.123000 0 1
btree xeon 1700776274 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan uncached 4 702591 11 2.13 13.260000 1 1
btree xeon 1700776275 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached-os 4 702591 11 2.13 9.922000 1 1
btree xeon 1700776275 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached 4 702591 11 2.13 9.223000 1 1
btree xeon 1700776282 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean uncached 4 726857 11 2.11 12.251000 1 1
btree xeon 1700776282 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached-os 4 726857 11 2.11 9.608000 1 1
btree xeon 1700776283 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached 4 726857 11 2.11 8.501000 1 1
btree xeon 1700776283 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan uncached 4 617820 11 16.98 13.457000 1 1
btree xeon 1700776283 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached-os 4 617820 11 16.98 10.775000 1 1
btree xeon 1700776283 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached 4 617820 11 16.98 9.380000 1 1
btree xeon 1700776283 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan uncached 4 707431 11 17.11 14.632000 0 1
btree xeon 1700776283 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached-os 4 707431 11 17.11 9.981000 0 1
btree xeon 1700776284 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached 4 707431 11 17.11 9.340000 0 1
btree xeon 1700776284 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan uncached 5 946696 11 2.11 14.225000 1 1
btree xeon 1700776284 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached-os 5 946696 11 2.11 9.874000 1 1
btree xeon 1700776284 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan cached 5 946696 11 2.11 9.315000 1 1
btree xeon 1700776291 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean uncached 5 823204 11 2.11 12.603000 1 1
btree xeon 1700776292 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached-os 5 823204 11 2.11 9.369000 1 1
btree xeon 1700776292 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexonlyscan-clean cached 5 823204 11 2.11 8.800000 1 1
btree xeon 1700776292 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan uncached 5 944854 11 16.96 14.296000 1 1
btree xeon 1700776292 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached-os 5 944854 11 16.96 9.665000 1 1
btree xeon 1700776293 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 indexscan cached 5 944854 11 16.96 9.030000 1 1
btree xeon 1700776293 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan uncached 5 853318 11 17.11 13.772000 0 1
btree xeon 1700776293 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached-os 5 853318 11 17.11 10.765000 0 1
btree xeon 1700776293 10000000 cycle 10 1000000 5-sequential-lru 8 434783 11538 bitmapscan cached 5 853318 11 17.11 9.205000 0 1
btree xeon 1700776294 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan uncached 1 72397 11 2.11 15.488000 1 1
btree xeon 1700776294 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached-os 1 72397 11 2.11 10.624000 1 1
btree xeon 1700776294 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached 1 72397 11 2.11 9.686000 1 1
btree xeon 1700776302 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean uncached 1 61387 11 2.09 13.185000 1 1
btree xeon 1700776302 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached-os 1 61387 11 2.09 9.695000 1 1
btree xeon 1700776302 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached 1 61387 11 2.09 8.706000 1 1
btree xeon 1700776303 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan uncached 1 150555 11 15.45 14.497000 1 1
btree xeon 1700776303 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached-os 1 150555 11 15.45 10.550000 1 1
btree xeon 1700776303 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached 1 150555 11 15.45 9.592000 1 1
btree xeon 1700776303 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan uncached 1 193900 11 15.60 15.839000 0 1
btree xeon 1700776303 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached-os 1 193900 11 15.60 10.726000 0 1
btree xeon 1700776304 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached 1 193900 11 15.60 9.718000 0 1
btree xeon 1700776304 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 seqscan uncached 1 70472 11 559783.11 3198.130000 0 1
btree xeon 1700776307 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 seqscan cached-os 1 70472 11 559783.11 1559.436000 0 1
btree xeon 1700776309 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 seqscan cached 1 70472 11 559783.11 1453.900000 0 1
btree xeon 1700776312 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan uncached 2 228483 11 2.09 13.148000 1 1
btree xeon 1700776312 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached-os 2 228483 11 2.09 9.397000 1 1
btree xeon 1700776313 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached 2 228483 11 2.09 8.702000 1 1
btree xeon 1700776319 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean uncached 2 237612 11 2.11 12.932000 1 1
btree xeon 1700776320 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached-os 2 237612 11 2.11 9.997000 1 1
btree xeon 1700776320 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached 2 237612 11 2.11 9.190000 1 1
btree xeon 1700776320 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan uncached 2 332722 11 16.97 14.033000 1 1
btree xeon 1700776321 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached-os 2 332722 11 16.97 10.275000 1 1
btree xeon 1700776321 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached 2 332722 11 16.97 9.385000 1 1
btree xeon 1700776321 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan uncached 2 239420 11 17.11 13.870000 0 1
btree xeon 1700776321 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached-os 2 239420 11 17.11 10.900000 0 1
btree xeon 1700776321 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached 2 239420 11 17.11 9.517000 0 1
btree xeon 1700776322 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan uncached 3 483962 11 2.11 13.253000 1 1
btree xeon 1700776322 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached-os 3 483962 11 2.11 9.561000 1 1
btree xeon 1700776322 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached 3 483962 11 2.11 8.461000 1 1
btree xeon 1700776329 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean uncached 3 527411 11 2.11 12.894000 1 1
btree xeon 1700776329 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached-os 3 527411 11 2.11 9.283000 1 1
btree xeon 1700776330 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached 3 527411 11 2.11 8.966000 1 1
btree xeon 1700776330 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan uncached 3 535704 11 16.96 13.639000 1 1
btree xeon 1700776330 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached-os 3 535704 11 16.96 9.527000 1 1
btree xeon 1700776330 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached 3 535704 11 16.96 8.938000 1 1
btree xeon 1700776330 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan uncached 3 426254 11 17.11 14.800000 0 1
btree xeon 1700776331 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached-os 3 426254 11 17.11 10.483000 0 1
btree xeon 1700776331 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached 3 426254 11 17.11 9.471000 0 1
btree xeon 1700776331 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan uncached 4 695424 11 2.11 15.154000 1 1
btree xeon 1700776331 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached-os 4 695424 11 2.11 11.139000 1 1
btree xeon 1700776331 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached 4 695424 11 2.11 9.669000 1 1
btree xeon 1700776339 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean uncached 4 774989 11 2.11 13.652000 1 1
btree xeon 1700776339 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached-os 4 774989 11 2.11 9.547000 1 1
btree xeon 1700776340 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached 4 774989 11 2.11 9.178000 1 1
btree xeon 1700776340 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan uncached 4 612486 11 17.04 14.670000 1 1
btree xeon 1700776340 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached-os 4 612486 11 17.04 10.323000 1 1
btree xeon 1700776340 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached 4 612486 11 17.04 9.601000 1 1
btree xeon 1700776340 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan uncached 4 657035 11 17.11 14.901000 0 1
btree xeon 1700776341 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached-os 4 657035 11 17.11 10.716000 0 1
btree xeon 1700776341 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached 4 657035 11 17.11 9.478000 0 1
btree xeon 1700776341 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan uncached 5 947225 11 2.11 14.825000 1 1
btree xeon 1700776341 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached-os 5 947225 11 2.11 9.659000 1 1
btree xeon 1700776341 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan cached 5 947225 11 2.11 9.717000 1 1
btree xeon 1700776349 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean uncached 5 946232 11 2.11 13.829000 1 1
btree xeon 1700776349 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached-os 5 946232 11 2.11 9.442000 1 1
btree xeon 1700776350 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexonlyscan-clean cached 5 946232 11 2.11 8.723000 1 1
btree xeon 1700776350 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan uncached 5 872106 11 16.96 14.308000 1 1
btree xeon 1700776350 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached-os 5 872106 11 16.96 9.451000 1 1
btree xeon 1700776350 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 indexscan cached 5 872106 11 16.96 8.792000 1 1
btree xeon 1700776350 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan uncached 5 891541 11 17.11 13.205000 0 1
btree xeon 1700776351 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached-os 5 891541 11 17.11 9.213000 0 1
btree xeon 1700776351 10000000 cycle 10 1000000 6-vm-optimized 0 434783 11538 bitmapscan cached 5 891541 11 17.11 9.000000 0 1
btree xeon 1700776351 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan uncached 1 136131 11 2.11 13.589000 1 1
btree xeon 1700776351 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan cached-os 1 136131 11 2.11 10.494000 1 1
btree xeon 1700776352 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan cached 1 136131 11 2.11 9.387000 1 1
btree xeon 1700776358 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan-clean uncached 1 55665 11 2.13 12.700000 1 1
btree xeon 1700776359 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan-clean cached-os 1 55665 11 2.13 9.434000 1 1
btree xeon 1700776359 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan-clean cached 1 55665 11 2.13 9.011000 1 1
btree xeon 1700776359 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexscan uncached 1 24779 11 18.45 13.415000 1 1
btree xeon 1700776360 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexscan cached-os 1 24779 11 18.45 9.576000 1 1
btree xeon 1700776360 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexscan cached 1 24779 11 18.45 8.819000 1 1
btree xeon 1700776360 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 bitmapscan uncached 1 41083 11 18.63 13.596000 0 1
btree xeon 1700776360 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 bitmapscan cached-os 1 41083 11 18.63 9.072000 0 1
btree xeon 1700776360 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 bitmapscan cached 1 41083 11 18.63 9.005000 0 1
btree xeon 1700776360 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 seqscan uncached 1 77304 11 559783.11 3268.630000 0 1
btree xeon 1700776364 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 seqscan cached-os 1 77304 11 559783.11 1566.643000 0 1
btree xeon 1700776366 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 seqscan cached 1 77304 11 559783.11 1452.097000 0 1
btree xeon 1700776369 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan uncached 2 295139 11 2.13 13.956000 1 1
btree xeon 1700776369 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan cached-os 2 295139 11 2.13 9.486000 1 1
btree xeon 1700776370 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan cached 2 295139 11 2.13 8.649000 1 1
btree xeon 1700776376 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan-clean uncached 2 342965 11 2.11 13.095000 1 1
btree xeon 1700776377 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan-clean cached-os 2 342965 11 2.11 9.281000 1 1
btree xeon 1700776377 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexonlyscan-clean cached 2 342965 11 2.11 8.992000 1 1
btree xeon 1700776377 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexscan uncached 2 327210 11 16.99 14.273000 1 1
btree xeon 1700776377 10000000 cycle 10 1000000 6-vm-optimized 32 434783 11538 indexscan cached-os 2 327210 11 16.99 10.113000 1 1
