test machine time rows dataset matches distinct build prefetch table_size index_size scan caching run value nfound cost duration best_plan correct_plan
hash xeon 1700764550 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan cached 1 1502 101 156.28 9.942000 0 1
hash xeon 1700764550 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan uncached 1 1025 101 154.10 14.431000 1 1
hash xeon 1700764550 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached-os 1 1025 101 154.10 10.228000 1 1
hash xeon 1700764551 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached 1 1025 101 154.10 9.471000 1 1
hash xeon 1700764551 1000000 sequential 100 10000 4-preadv2 0 43479 4191 seqscan uncached 1 1056 101 55978.90 308.960000 0 1
hash xeon 1700764551 1000000 sequential 100 10000 4-preadv2 0 43479 4191 seqscan cached-os 1 1056 101 55978.90 171.392000 0 1
hash xeon 1700764552 1000000 sequential 100 10000 4-preadv2 0 43479 4191 seqscan cached 1 1056 101 55978.90 158.422000 0 1
hash xeon 1700764552 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan uncached 2 2709 101 156.28 13.494000 0 1
hash xeon 1700764552 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan cached-os 2 2709 101 156.28 9.736000 0 1
hash xeon 1700764552 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan cached 2 2709 101 156.28 8.859000 0 1
hash xeon 1700764552 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan uncached 2 3730 101 154.10 13.553000 1 1
hash xeon 1700764553 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached-os 2 3730 101 154.10 10.638000 1 1
hash xeon 1700764553 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached 2 3730 101 154.10 9.317000 1 1
hash xeon 1700764553 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan uncached 3 4510 101 156.28 13.170000 0 1
hash xeon 1700764553 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan cached-os 3 4510 101 156.28 10.125000 0 1
hash xeon 1700764554 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan cached 3 4510 101 156.28 9.636000 0 1
hash xeon 1700764554 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan uncached 3 5299 101 154.10 13.842000 1 1
hash xeon 1700764554 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached-os 3 5299 101 154.10 10.058000 1 1
hash xeon 1700764554 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached 3 5299 101 154.10 9.762000 1 1
hash xeon 1700764554 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan uncached 4 6149 101 156.28 14.264000 0 1
hash xeon 1700764555 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan cached-os 4 6149 101 156.28 10.043000 0 1
hash xeon 1700764555 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan cached 4 6149 101 156.28 9.323000 0 1
hash xeon 1700764555 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan uncached 4 6137 101 154.10 14.671000 1 1
hash xeon 1700764555 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached-os 4 6137 101 154.10 11.456000 1 1
hash xeon 1700764555 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached 4 6137 101 154.10 10.097000 1 1
hash xeon 1700764555 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan uncached 5 9230 101 156.28 15.231000 0 1
hash xeon 1700764556 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan cached-os 5 9230 101 156.28 10.635000 0 1
hash xeon 1700764556 1000000 sequential 100 10000 4-preadv2 0 43479 4191 indexscan cached 5 9230 101 156.28 9.139000 0 1
hash xeon 1700764556 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan uncached 5 8160 101 154.10 15.039000 1 1
hash xeon 1700764556 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached-os 5 8160 101 154.10 9.789000 1 1
hash xeon 1700764557 1000000 sequential 100 10000 4-preadv2 0 43479 4191 bitmapscan cached 5 8160 101 154.10 9.382000 1 1
hash xeon 1700764557 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan uncached 1 208 101 156.28 14.841000 0 1
hash xeon 1700764557 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached-os 1 208 101 156.28 11.048000 0 1
hash xeon 1700764557 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached 1 208 101 156.28 9.570000 0 1
hash xeon 1700764557 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan uncached 1 694 101 154.10 16.022000 1 1
hash xeon 1700764558 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached-os 1 694 101 154.10 11.198000 1 1
hash xeon 1700764558 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached 1 694 101 154.10 10.634000 1 1
hash xeon 1700764558 1000000 sequential 100 10000 4-preadv2 32 43479 4191 seqscan uncached 1 1340 101 55978.90 293.762000 0 1
hash xeon 1700764559 1000000 sequential 100 10000 4-preadv2 32 43479 4191 seqscan cached-os 1 1340 101 55978.90 171.462000 0 1
hash xeon 1700764559 1000000 sequential 100 10000 4-preadv2 32 43479 4191 seqscan cached 1 1340 101 55978.90 160.379000 0 1
hash xeon 1700764559 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan uncached 2 2848 101 156.28 12.941000 0 1
hash xeon 1700764560 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached-os 2 2848 101 156.28 9.687000 0 1
hash xeon 1700764560 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached 2 2848 101 156.28 9.365000 0 1
hash xeon 1700764560 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan uncached 2 3946 101 154.10 13.560000 1 1
hash xeon 1700764560 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached-os 2 3946 101 154.10 9.911000 1 1
hash xeon 1700764560 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached 2 3946 101 154.10 8.905000 1 1
hash xeon 1700764560 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan uncached 3 5224 101 156.28 13.299000 0 1
hash xeon 1700764561 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached-os 3 5224 101 156.28 9.884000 0 1
hash xeon 1700764561 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached 3 5224 101 156.28 9.366000 0 1
hash xeon 1700764561 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan uncached 3 4988 101 154.10 13.329000 1 1
hash xeon 1700764561 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached-os 3 4988 101 154.10 9.935000 1 1
hash xeon 1700764562 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached 3 4988 101 154.10 9.353000 1 1
hash xeon 1700764562 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan uncached 4 7571 101 156.28 13.772000 0 1
hash xeon 1700764562 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached-os 4 7571 101 156.28 10.153000 0 1
hash xeon 1700764562 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached 4 7571 101 156.28 9.439000 0 1
hash xeon 1700764562 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan uncached 4 7313 101 154.10 14.827000 1 1
hash xeon 1700764562 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached-os 4 7313 101 154.10 10.880000 1 1
hash xeon 1700764563 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached 4 7313 101 154.10 8.915000 1 1
hash xeon 1700764563 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan uncached 5 9650 101 156.28 14.877000 0 1
hash xeon 1700764563 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached-os 5 9650 101 156.28 10.177000 0 1
hash xeon 1700764563 1000000 sequential 100 10000 4-preadv2 32 43479 4191 indexscan cached 5 9650 101 156.28 9.548000 0 1
hash xeon 1700764563 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan uncached 5 9326 101 154.10 14.099000 1 1
hash xeon 1700764564 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached-os 5 9326 101 154.10 10.814000 1 1
hash xeon 1700764564 1000000 sequential 100 10000 4-preadv2 32 43479 4191 bitmapscan cached 5 9326 101 154.10 9.596000 1 1
hash xeon 1700764564 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan uncached 1 1461 101 156.28 14.483000 0 1
hash xeon 1700764564 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached-os 1 1461 101 156.28 11.000000 0 1
hash xeon 1700764565 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached 1 1461 101 156.28 9.177000 0 1
hash xeon 1700764565 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan uncached 1 1611 101 154.10 14.554000 1 1
hash xeon 1700764565 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached-os 1 1611 101 154.10 10.441000 1 1
hash xeon 1700764565 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached 1 1611 101 154.10 10.313000 1 1
hash xeon 1700764565 1000000 sequential 100 10000 4-preadv2 8 43479 4191 seqscan uncached 1 1508 101 55978.90 315.937000 0 1
hash xeon 1700764566 1000000 sequential 100 10000 4-preadv2 8 43479 4191 seqscan cached-os 1 1508 101 55978.90 175.530000 0 1
hash xeon 1700764566 1000000 sequential 100 10000 4-preadv2 8 43479 4191 seqscan cached 1 1508 101 55978.90 158.218000 0 1
hash xeon 1700764567 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan uncached 2 2953 101 156.28 13.628000 0 1
hash xeon 1700764567 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached-os 2 2953 101 156.28 10.508000 0 1
hash xeon 1700764567 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached 2 2953 101 156.28 9.303000 0 1
hash xeon 1700764567 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan uncached 2 3539 101 154.10 13.924000 1 1
hash xeon 1700764568 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached-os 2 3539 101 154.10 10.052000 1 1
hash xeon 1700764568 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached 2 3539 101 154.10 9.608000 1 1
hash xeon 1700764568 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan uncached 3 4313 101 156.28 13.319000 0 1
hash xeon 1700764568 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached-os 3 4313 101 156.28 9.917000 0 1
hash xeon 1700764568 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached 3 4313 101 156.28 9.567000 0 1
hash xeon 1700764568 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan uncached 3 4246 101 154.10 13.716000 1 1
hash xeon 1700764569 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached-os 3 4246 101 154.10 10.463000 1 1
hash xeon 1700764569 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached 3 4246 101 154.10 9.573000 1 1
hash xeon 1700764569 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan uncached 4 6715 101 156.28 13.641000 0 1
hash xeon 1700764569 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached-os 4 6715 101 156.28 10.353000 0 1
hash xeon 1700764570 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached 4 6715 101 156.28 9.640000 0 1
hash xeon 1700764570 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan uncached 4 7321 101 154.10 13.939000 1 1
hash xeon 1700764570 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached-os 4 7321 101 154.10 11.085000 1 1
hash xeon 1700764570 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached 4 7321 101 154.10 10.083000 1 1
hash xeon 1700764570 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan uncached 5 9718 101 156.28 14.623000 0 1
hash xeon 1700764571 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached-os 5 9718 101 156.28 10.574000 0 1
hash xeon 1700764571 1000000 sequential 100 10000 4-preadv2 8 43479 4191 indexscan cached 5 9718 101 156.28 9.658000 0 1
hash xeon 1700764571 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan uncached 5 8881 101 154.10 13.077000 1 1
hash xeon 1700764571 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached-os 5 8881 101 154.10 9.782000 1 1
hash xeon 1700764571 1000000 sequential 100 10000 4-preadv2 8 43479 4191 bitmapscan cached 5 8881 101 154.10 9.146000 1 1
hash xeon 1700764572 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan uncached 1 1055 101 156.28 14.507000 0 1
hash xeon 1700764572 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached-os 1 1055 101 156.28 11.097000 0 1
hash xeon 1700764572 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached 1 1055 101 156.28 9.683000 0 1
hash xeon 1700764572 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan uncached 1 1396 101 154.10 14.540000 1 1
hash xeon 1700764573 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached-os 1 1396 101 154.10 10.459000 1 1
hash xeon 1700764573 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached 1 1396 101 154.10 9.422000 1 1
hash xeon 1700764573 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 seqscan uncached 1 420 101 55978.90 314.834000 0 1
hash xeon 1700764574 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 seqscan cached-os 1 420 101 55978.90 173.522000 0 1
hash xeon 1700764574 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 seqscan cached 1 420 101 55978.90 156.955000 0 1
hash xeon 1700764574 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan uncached 2 2639 101 156.28 13.682000 0 1
hash xeon 1700764575 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached-os 2 2639 101 156.28 9.926000 0 1
hash xeon 1700764575 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached 2 2639 101 156.28 9.273000 0 1
hash xeon 1700764575 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan uncached 2 3279 101 154.10 14.162000 1 1
hash xeon 1700764575 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached-os 2 3279 101 154.10 9.853000 1 1
hash xeon 1700764575 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached 2 3279 101 154.10 9.348000 1 1
hash xeon 1700764575 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan uncached 3 5845 101 156.28 12.932000 0 1
hash xeon 1700764576 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached-os 3 5845 101 156.28 9.996000 0 1
hash xeon 1700764576 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached 3 5845 101 156.28 9.468000 0 1
hash xeon 1700764576 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan uncached 3 5438 101 154.10 14.678000 1 1
hash xeon 1700764576 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached-os 3 5438 101 154.10 11.129000 1 1
hash xeon 1700764577 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached 3 5438 101 154.10 10.134000 1 1
hash xeon 1700764577 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan uncached 4 6838 101 156.28 14.554000 0 1
hash xeon 1700764577 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached-os 4 6838 101 156.28 10.843000 0 1
hash xeon 1700764577 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached 4 6838 101 156.28 9.655000 0 1
hash xeon 1700764577 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan uncached 4 6009 101 154.10 14.320000 1 1
hash xeon 1700764578 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached-os 4 6009 101 154.10 11.522000 1 1
hash xeon 1700764578 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached 4 6009 101 154.10 9.968000 1 1
hash xeon 1700764578 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan uncached 5 8408 101 156.28 13.782000 0 1
hash xeon 1700764578 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached-os 5 8408 101 156.28 11.438000 0 1
hash xeon 1700764578 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 indexscan cached 5 8408 101 156.28 9.801000 0 1
hash xeon 1700764578 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan uncached 5 8188 101 154.10 14.474000 1 1
hash xeon 1700764579 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached-os 5 8188 101 154.10 10.921000 1 1
hash xeon 1700764579 1000000 sequential 100 10000 5-sequential-lru 0 43479 4191 bitmapscan cached 5 8188 101 154.10 9.549000 1 1
hash xeon 1700764579 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan uncached 1 100 101 156.28 15.204000 0 1
hash xeon 1700764580 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan cached-os 1 100 101 156.28 10.826000 0 1
hash xeon 1700764580 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan cached 1 100 101 156.28 9.808000 0 1
hash xeon 1700764580 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 bitmapscan uncached 1 603 101 154.10 13.854000 1 1
hash xeon 1700764580 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 bitmapscan cached-os 1 603 101 154.10 11.577000 1 1
hash xeon 1700764580 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 bitmapscan cached 1 603 101 154.10 10.079000 1 1
hash xeon 1700764580 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 seqscan uncached 1 1443 101 55978.90 316.839000 0 1
hash xeon 1700764581 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 seqscan cached-os 1 1443 101 55978.90 170.590000 0 1
hash xeon 1700764581 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 seqscan cached 1 1443 101 55978.90 156.853000 0 1
hash xeon 1700764582 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan uncached 2 2255 101 156.28 13.207000 0 1
hash xeon 1700764582 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan cached-os 2 2255 101 156.28 10.051000 0 1
hash xeon 1700764582 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan cached 2 2255 101 156.28 9.139000 0 1
hash xeon 1700764582 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 bitmapscan uncached 2 2007 101 154.10 13.205000 1 1
hash xeon 1700764583 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 bitmapscan cached-os 2 2007 101 154.10 10.198000 1 1
hash xeon 1700764583 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 bitmapscan cached 2 2007 101 154.10 9.322000 1 1
hash xeon 1700764583 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan uncached 3 5657 101 156.28 13.346000 0 1
hash xeon 1700764583 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan cached-os 3 5657 101 156.28 10.293000 0 1
hash xeon 1700764583 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan cached 3 5657 101 156.28 9.386000 0 1
hash xeon 1700764583 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 bitmapscan uncached 3 4920 101 154.10 14.537000 1 1
hash xeon 1700764584 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 bitmapscan cached-os 3 4920 101 154.10 10.754000 1 1
hash xeon 1700764584 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 bitmapscan cached 3 4920 101 154.10 9.533000 1 1
hash xeon 1700764584 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan uncached 4 6719 101 156.28 13.422000 0 1
hash xeon 1700764584 1000000 sequential 100 10000 5-sequential-lru 32 43479 4191 indexscan cached-os 4 6719 101 156.28 11.192000 0 1
