test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686654442 1000000 cycle 100 10000 patched 100 10 0 43479 839 bitmapscan cached 2 2582 10001 11796.46 21.480000
btree-saop xeon 1686654442 1000000 cycle 100 10000 patched 100 10 0 43479 839 indexscan uncached 3 4231 10001 13769.43 100.447000
btree-saop xeon 1686654443 1000000 cycle 100 10000 patched 100 10 0 43479 839 indexscan cached 3 4231 10001 13769.43 19.642000
btree-saop xeon 1686654443 1000000 cycle 100 10000 patched 100 10 0 43479 839 bitmapscan uncached 3 4463 10001 11796.46 132.039000
btree-saop xeon 1686654443 1000000 cycle 100 10000 patched 100 10 0 43479 839 bitmapscan cached 3 4463 10001 11796.46 21.180000
btree-saop xeon 1686654443 1000000 cycle 100 10000 patched 100 10 0 43479 839 indexscan uncached 4 6199 10001 14137.64 100.546000
btree-saop xeon 1686654444 1000000 cycle 100 10000 patched 100 10 0 43479 839 indexscan cached 4 6199 10001 14137.64 19.855000
btree-saop xeon 1686654444 1000000 cycle 100 10000 patched 100 10 0 43479 839 bitmapscan uncached 4 6466 10001 11796.46 136.013000
btree-saop xeon 1686654444 1000000 cycle 100 10000 patched 100 10 0 43479 839 bitmapscan cached 4 6466 10001 11796.46 21.697000
btree-saop xeon 1686654444 1000000 cycle 100 10000 patched 100 10 0 43479 839 indexscan uncached 5 7424 10001 13769.43 101.022000
btree-saop xeon 1686654445 1000000 cycle 100 10000 patched 100 10 0 43479 839 indexscan cached 5 7424 10001 13769.43 19.959000
btree-saop xeon 1686654445 1000000 cycle 100 10000 patched 100 10 0 43479 839 bitmapscan uncached 5 7923 10001 11796.46 133.155000
btree-saop xeon 1686654445 1000000 cycle 100 10000 patched 100 10 0 43479 839 bitmapscan cached 5 7923 10001 11796.46 21.205000
btree-saop xeon 1686654445 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan uncached 1 1327 10001 13769.43 79.657000
btree-saop xeon 1686654446 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan cached 1 1327 10001 13769.43 21.157000
btree-saop xeon 1686654446 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 1 1174 10001 11796.46 86.315000
btree-saop xeon 1686654446 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan cached 1 1174 10001 11796.46 21.812000
btree-saop xeon 1686654446 1000000 cycle 100 10000 patched 100 10 32 43479 839 seqscan uncached 1 1790 10001 58479.50 271.354000
btree-saop xeon 1686654447 1000000 cycle 100 10000 patched 100 10 32 43479 839 seqscan cached 1 1790 10001 58479.50 203.666000
btree-saop xeon 1686654447 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan uncached 2 3556 10001 13769.43 75.584000
btree-saop xeon 1686654448 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan cached 2 3556 10001 13769.43 21.311000
btree-saop xeon 1686654448 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 2 2540 10001 11796.46 85.640000
btree-saop xeon 1686654448 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan cached 2 2540 10001 11796.46 21.119000
btree-saop xeon 1686654448 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan uncached 3 5347 10001 13769.43 78.195000
btree-saop xeon 1686654449 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan cached 3 5347 10001 13769.43 21.181000
btree-saop xeon 1686654449 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 3 4890 10001 11796.46 88.164000
btree-saop xeon 1686654449 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan cached 3 4890 10001 11796.46 21.626000
btree-saop xeon 1686654449 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan uncached 4 6629 10001 14137.64 76.590000
btree-saop xeon 1686654449 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan cached 4 6629 10001 14137.64 20.850000
btree-saop xeon 1686654449 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 4 6432 10001 11796.46 85.129000
btree-saop xeon 1686654450 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan cached 4 6432 10001 11796.46 22.205000
btree-saop xeon 1686654450 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan uncached 5 8435 10001 14055.23 77.506000
btree-saop xeon 1686654450 1000000 cycle 100 10000 patched 100 10 32 43479 839 indexscan cached 5 8435 10001 14055.23 21.048000
btree-saop xeon 1686654450 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan uncached 5 7578 10001 11796.46 86.061000
btree-saop xeon 1686654451 1000000 cycle 100 10000 patched 100 10 32 43479 839 bitmapscan cached 5 7578 10001 11796.46 21.427000
btree-saop xeon 1686654454 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan uncached 1 156172 6 11.21 11.908000
btree-saop xeon 1686654454 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan cached 1 156172 6 11.21 8.835000
btree-saop xeon 1686654454 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 1 102956 6 17.22 12.592000
btree-saop xeon 1686654455 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 1 102956 6 17.22 9.269000
btree-saop xeon 1686654455 1000000 cycle 1 1000000 master 5 1 0 43479 2745 seqscan uncached 1 161450 6 59728.87 268.858000
btree-saop xeon 1686654455 1000000 cycle 1 1000000 master 5 1 0 43479 2745 seqscan cached 1 161450 6 59728.87 194.818000
btree-saop xeon 1686654456 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan uncached 2 352945 6 11.21 12.348000
btree-saop xeon 1686654456 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan cached 2 352945 6 11.21 9.573000
btree-saop xeon 1686654456 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 2 293079 6 17.22 13.051000
btree-saop xeon 1686654456 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 2 293079 6 17.22 9.718000
btree-saop xeon 1686654456 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan uncached 3 432183 6 11.21 12.402000
btree-saop xeon 1686654457 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan cached 3 432183 6 11.21 9.880000
btree-saop xeon 1686654457 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 3 415303 6 17.22 13.012000
btree-saop xeon 1686654457 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 3 415303 6 17.22 9.654000
btree-saop xeon 1686654457 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan uncached 4 618865 6 11.21 13.609000
btree-saop xeon 1686654457 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan cached 4 618865 6 11.21 10.096000
btree-saop xeon 1686654457 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 4 656092 6 17.22 13.670000
btree-saop xeon 1686654458 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 4 656092 6 17.22 9.814000
btree-saop xeon 1686654458 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan uncached 5 852299 6 11.21 13.125000
btree-saop xeon 1686654458 1000000 cycle 1 1000000 master 5 1 0 43479 2745 indexscan cached 5 852299 6 11.21 10.125000
btree-saop xeon 1686654458 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan uncached 5 850576 6 17.22 12.792000
btree-saop xeon 1686654459 1000000 cycle 1 1000000 master 5 1 0 43479 2745 bitmapscan cached 5 850576 6 17.22 10.453000
btree-saop xeon 1686654459 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan uncached 1 162601 6 11.21 13.488000
btree-saop xeon 1686654459 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan cached 1 162601 6 11.21 10.224000
btree-saop xeon 1686654459 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 1 39162 6 17.22 13.771000
btree-saop xeon 1686654459 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 1 39162 6 17.22 9.533000
btree-saop xeon 1686654460 1000000 cycle 1 1000000 master 5 1 32 43479 2745 seqscan uncached 1 121849 6 59728.87 269.935000
btree-saop xeon 1686654460 1000000 cycle 1 1000000 master 5 1 32 43479 2745 seqscan cached 1 121849 6 59728.87 196.540000
btree-saop xeon 1686654460 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan uncached 2 245932 6 11.21 12.303000
btree-saop xeon 1686654461 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan cached 2 245932 6 11.21 9.097000
btree-saop xeon 1686654461 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 2 257590 6 17.22 13.275000
btree-saop xeon 1686654461 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 2 257590 6 17.22 10.093000
btree-saop xeon 1686654461 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan uncached 3 597226 6 11.21 14.933000
btree-saop xeon 1686654461 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan cached 3 597226 6 11.21 10.759000
btree-saop xeon 1686654461 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 3 423088 6 17.22 14.124000
btree-saop xeon 1686654462 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 3 423088 6 17.22 10.195000
btree-saop xeon 1686654462 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan uncached 4 789155 6 11.21 13.557000
btree-saop xeon 1686654462 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan cached 4 789155 6 11.21 10.846000
btree-saop xeon 1686654462 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 4 757443 6 17.22 14.379000
btree-saop xeon 1686654463 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 4 757443 6 17.22 10.859000
btree-saop xeon 1686654463 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan uncached 5 972602 6 11.21 13.989000
btree-saop xeon 1686654463 1000000 cycle 1 1000000 master 5 1 32 43479 2745 indexscan cached 5 972602 6 11.21 10.582000
btree-saop xeon 1686654463 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan uncached 5 988753 6 17.22 14.689000
btree-saop xeon 1686654463 1000000 cycle 1 1000000 master 5 1 32 43479 2745 bitmapscan cached 5 988753 6 17.22 11.229000
btree-saop xeon 1686654464 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan uncached 1 80015 6 11.21 13.901000
btree-saop xeon 1686654464 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan cached 1 80015 6 11.21 9.658000
btree-saop xeon 1686654464 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 1 57374 6 17.22 14.272000
btree-saop xeon 1686654464 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 1 57374 6 17.22 10.527000
btree-saop xeon 1686654464 1000000 cycle 1 1000000 master 5 10 0 43479 2745 seqscan uncached 1 4162 6 59728.87 268.931000
btree-saop xeon 1686654465 1000000 cycle 1 1000000 master 5 10 0 43479 2745 seqscan cached 1 4162 6 59728.87 196.584000
btree-saop xeon 1686654465 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan uncached 2 260185 6 11.21 12.505000
btree-saop xeon 1686654465 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan cached 2 260185 6 11.21 8.900000
btree-saop xeon 1686654465 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 2 322388 6 17.22 12.297000
btree-saop xeon 1686654466 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 2 322388 6 17.22 8.608000
btree-saop xeon 1686654466 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan uncached 3 526150 6 11.21 12.520000
btree-saop xeon 1686654466 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan cached 3 526150 6 11.21 8.854000
btree-saop xeon 1686654466 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 3 582689 6 17.22 14.606000
btree-saop xeon 1686654467 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 3 582689 6 17.22 9.818000
btree-saop xeon 1686654467 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan uncached 4 687426 6 11.21 13.266000
btree-saop xeon 1686654467 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan cached 4 687426 6 11.21 10.287000
btree-saop xeon 1686654467 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 4 710258 6 17.22 14.167000
btree-saop xeon 1686654467 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 4 710258 6 17.22 10.217000
btree-saop xeon 1686654467 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan uncached 5 815276 6 11.21 13.598000
btree-saop xeon 1686654468 1000000 cycle 1 1000000 master 5 10 0 43479 2745 indexscan cached 5 815276 6 11.21 9.681000
btree-saop xeon 1686654468 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan uncached 5 813454 6 17.22 13.059000
btree-saop xeon 1686654468 1000000 cycle 1 1000000 master 5 10 0 43479 2745 bitmapscan cached 5 813454 6 17.22 9.723000
btree-saop xeon 1686654468 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan uncached 1 58238 6 11.21 13.781000
btree-saop xeon 1686654469 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan cached 1 58238 6 11.21 10.127000
btree-saop xeon 1686654469 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 1 138515 6 17.22 13.677000
btree-saop xeon 1686654469 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 1 138515 6 17.22 10.199000
btree-saop xeon 1686654469 1000000 cycle 1 1000000 master 5 10 32 43479 2745 seqscan uncached 1 28702 6 59728.87 270.034000
btree-saop xeon 1686654470 1000000 cycle 1 1000000 master 5 10 32 43479 2745 seqscan cached 1 28702 6 59728.87 197.710000
btree-saop xeon 1686654470 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan uncached 2 265053 6 11.21 13.022000
btree-saop xeon 1686654470 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan cached 2 265053 6 11.21 9.272000
btree-saop xeon 1686654470 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 2 246727 6 17.22 13.976000
btree-saop xeon 1686654471 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 2 246727 6 17.22 9.113000
btree-saop xeon 1686654471 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan uncached 3 526214 6 11.21 12.601000
btree-saop xeon 1686654471 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan cached 3 526214 6 11.21 9.249000
btree-saop xeon 1686654471 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 3 472600 6 17.22 13.716000
btree-saop xeon 1686654471 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 3 472600 6 17.22 9.563000
btree-saop xeon 1686654471 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan uncached 4 762359 6 11.21 14.064000
btree-saop xeon 1686654472 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan cached 4 762359 6 11.21 10.166000
btree-saop xeon 1686654472 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 4 631840 6 17.22 13.563000
btree-saop xeon 1686654472 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 4 631840 6 17.22 9.924000
btree-saop xeon 1686654472 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan uncached 5 948037 6 11.21 13.351000
btree-saop xeon 1686654472 1000000 cycle 1 1000000 master 5 10 32 43479 2745 indexscan cached 5 948037 6 11.21 9.246000
btree-saop xeon 1686654472 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan uncached 5 825763 6 17.22 12.744000
btree-saop xeon 1686654473 1000000 cycle 1 1000000 master 5 10 32 43479 2745 bitmapscan cached 5 825763 6 17.22 9.248000
btree-saop xeon 1686654473 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan uncached 1 13394 11 20.93 13.820000
btree-saop xeon 1686654473 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan cached 1 13394 11 20.93 10.188000
btree-saop xeon 1686654473 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 1 33098 11 34.43 13.458000
btree-saop xeon 1686654474 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 1 33098 11 34.43 9.505000
btree-saop xeon 1686654474 1000000 cycle 1 1000000 master 10 1 0 43479 2745 seqscan uncached 1 53024 11 58478.90 264.741000
btree-saop xeon 1686654474 1000000 cycle 1 1000000 master 10 1 0 43479 2745 seqscan cached 1 53024 11 58478.90 186.315000
btree-saop xeon 1686654475 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan uncached 2 317095 11 20.93 12.691000
btree-saop xeon 1686654475 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan cached 2 317095 11 20.93 9.269000
btree-saop xeon 1686654475 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 2 362819 11 34.43 14.169000
btree-saop xeon 1686654475 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 2 362819 11 34.43 9.667000
btree-saop xeon 1686654475 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan uncached 3 523382 11 20.93 14.834000
btree-saop xeon 1686654476 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan cached 3 523382 11 20.93 10.190000
btree-saop xeon 1686654476 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 3 578518 11 34.43 14.154000
btree-saop xeon 1686654476 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 3 578518 11 34.43 9.532000
btree-saop xeon 1686654476 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan uncached 4 687927 11 20.93 14.607000
btree-saop xeon 1686654476 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan cached 4 687927 11 20.93 10.397000
btree-saop xeon 1686654476 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 4 737721 11 34.43 15.235000
btree-saop xeon 1686654477 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 4 737721 11 34.43 9.906000
btree-saop xeon 1686654477 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan uncached 5 942028 11 20.93 14.020000
btree-saop xeon 1686654477 1000000 cycle 1 1000000 master 10 1 0 43479 2745 indexscan cached 5 942028 11 20.93 10.966000
btree-saop xeon 1686654477 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan uncached 5 901867 11 34.43 15.227000
btree-saop xeon 1686654478 1000000 cycle 1 1000000 master 10 1 0 43479 2745 bitmapscan cached 5 901867 11 34.43 10.383000
btree-saop xeon 1686654478 1000000 cycle 1 1000000 master 10 1 32 43479 2745 indexscan uncached 1 38918 11 20.93 14.516000
btree-saop xeon 1686654478 1000000 cycle 1 1000000 master 10 1 32 43479 2745 indexscan cached 1 38918 11 20.93 10.683000
btree-saop xeon 1686654478 1000000 cycle 1 1000000 master 10 1 32 43479 2745 bitmapscan uncached 1 38569 11 34.43 14.384000
btree-saop xeon 1686654479 1000000 cycle 1 1000000 master 10 1 32 43479 2745 bitmapscan cached 1 38569 11 34.43 10.538000
btree-saop xeon 1686654479 1000000 cycle 1 1000000 master 10 1 32 43479 2745 seqscan uncached 1 67847 11 58478.90 266.536000
btree-saop xeon 1686654479 1000000 cycle 1 1000000 master 10 1 32 43479 2745 seqscan cached 1 67847 11 58478.90 186.476000
btree-saop xeon 1686654479 1000000 cycle 1 1000000 master 10 1 32 43479 2745 indexscan uncached 2 236397 11 20.93 13.081000
btree-saop xeon 1686654480 1000000 cycle 1 1000000 master 10 1 32 43479 2745 indexscan cached 2 236397 11 20.93 9.774000
btree-saop xeon 1686654480 1000000 cycle 1 1000000 master 10 1 32 43479 2745 bitmapscan uncached 2 336038 11 34.43 14.873000
